date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:41:13	8847/8847	---M-Z	200	added ('OK')	application/rss+xml	etag:%22cdf5c81b665aa9fa7102b26e34f981b6-gzip%22	https://blogosphere.cmsmasters.net/interior/comments/feed/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/comments/feed/index.html	(from https://blogosphere.cmsmasters.net/interior/)
10:41:13	3106/3106	---M-Z	200	added ('OK')	text/css	etag:%22c22-5eae585cd354f-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/plugins/cookie-law-info/legacy/public/css/cookie-law-info-public.css?ver=3.0.3	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/plugins/cookie-law-info/legacy/public/css/cookie-law-info-public19ce.css	(from https://blogosphere.cmsmasters.net/interior/)
10:41:14	27249/27249	---M-Z	200	added ('OK')	text/css	etag:%226a71-5eae585cd354f-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/plugins/cookie-law-info/legacy/public/css/cookie-law-info-gdpr.css?ver=3.0.3	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/plugins/cookie-law-info/legacy/public/css/cookie-law-info-gdpr19ce.css	(from https://blogosphere.cmsmasters.net/interior/)
10:41:14	6446/6446	---M-Z	200	added ('OK')	text/css	etag:%22192e-5eae57b6d259f-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/style.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/style8a54.css	(from https://blogosphere.cmsmasters.net/interior/)
10:41:15	246702/246702	---M-Z	200	added ('OK')	text/css	etag:%223c3ae-5eae57b6d15ff-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/theme-framework/theme-style/css/style.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/theme-framework/theme-style/css/style8a54.css	(from https://blogosphere.cmsmasters.net/interior/)
10:41:15	43212/43212	---M-Z	200	added ('OK')	text/css	etag:%22a8cc-5eae57b6d15ff-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/theme-framework/theme-style/css/adaptive.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/theme-framework/theme-style/css/adaptive8a54.css	(from https://blogosphere.cmsmasters.net/interior/)
10:41:15	838/838	---M-Z	200	added ('OK')	text/css	etag:%22346-5eae57b6d15ff-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/theme-framework/theme-style/css/retina.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/theme-framework/theme-style/css/retina8a54.css	(from https://blogosphere.cmsmasters.net/interior/)
10:41:16	70419/70419	---M-Z	200	added ('OK')	text/css	etag:%2211313-5eae57b6d73be-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/css/fontello.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/css/fontello8a54.css	(from https://blogosphere.cmsmasters.net/interior/)
10:41:16	6635/6635	---M-Z	200	added ('OK')	text/css	etag:%2219eb-5eae57b6d835e-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/theme-vars/theme-style/css/fontello-custom.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/theme-vars/theme-style/css/fontello-custom8a54.css	(from https://blogosphere.cmsmasters.net/interior/)
10:41:16	64560/64560	---M-Z	200	added ('OK')	text/css	etag:%22fc30-5eae57b6d73be-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/css/animate.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/css/animate8a54.css	(from https://blogosphere.cmsmasters.net/interior/)
10:41:17	8482/8482	---M-Z	200	added ('OK')	text/css	etag:%222122-5eae57b6d73be-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/css/ilightbox.css?ver=2.2.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/css/ilightbox3601.css	(from https://blogosphere.cmsmasters.net/interior/)
10:41:17	8078/8078	---M-Z	200	added ('OK')	text/css	etag:%221f8e-5eae57b6d73be-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/css/ilightbox-skins/dark-skin.css?ver=2.2.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/css/ilightbox-skins/dark-skin3601.css	(from https://blogosphere.cmsmasters.net/interior/)
10:41:17	332494/332494	---M-Z	200	added ('OK')	text/css	etag:%22512ce-5803597833a99-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/cmsmasters_styles/blogosphere.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/cmsmasters_styles/blogosphere8a54.css	(from https://blogosphere.cmsmasters.net/interior/)
10:41:17	36255/36255	---M-Z	200	added ('OK')	text/css	etag:%228d9f-5eae57b6d15ff-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/gutenberg/cmsmasters-framework/theme-style/css/frontend-style.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/gutenberg/cmsmasters-framework/theme-style/css/frontend-style8a54.css	(from https://blogosphere.cmsmasters.net/interior/)
10:41:18	49927/49927	---M-Z	200	added ('OK')	text/css	etag:%22c307-5eae57b6ce71f-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/woocommerce/cmsmasters-framework/theme-style/css/plugin-style.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/woocommerce/cmsmasters-framework/theme-style/css/plugin-style8a54.css	(from https://blogosphere.cmsmasters.net/interior/)
10:41:18	9425/9425	---M-Z	200	added ('OK')	text/css	etag:%2224d1-5eae57b6ce71f-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/woocommerce/cmsmasters-framework/theme-style/css/plugin-adaptive.css?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/woocommerce/cmsmasters-framework/theme-style/css/plugin-adaptive8a54.css	(from https://blogosphere.cmsmasters.net/interior/)
10:41:19	89521/89521	---M-Z	200	added ('OK')	text/javascript	etag:%2215db1-5eae58ee73a29-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-includes/js/jquery/jquery.min.js?ver=3.6.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-includes/js/jquery/jquery.minaf6c.js	(from https://blogosphere.cmsmasters.net/interior/)
10:41:19	11224/11224	---M-Z	200	added ('OK')	text/javascript	etag:%222bd8-5bdbb5864496b-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-includes/js/jquery/jquery-migrate.mind617.js	(from https://blogosphere.cmsmasters.net/interior/)
10:41:19	122953/122953	---M-Z	200	added ('OK')	text/javascript	etag:%221e049-5eae57d58b63c-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.utils.js?ver=7.5.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.utils56ef.js	(from https://blogosphere.cmsmasters.net/interior/)
10:41:20	23719/23719	---M-Z	200	added ('OK')	text/javascript	etag:%225ca7-5eae57d58b63c-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.transitions.js?ver=7.5.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.transitions56ef.js	(from https://blogosphere.cmsmasters.net/interior/)
10:41:20	143279/143279	---MCZ	200	added ('OK')	text/javascript	etag:%2222faf-5eae57d58b63c-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.kreaturamedia.jquery.js?ver=7.5.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.kreaturamedia.jquery56ef.js	(from https://blogosphere.cmsmasters.net/interior/)
10:41:20	34179/34179	---M-Z	200	added ('OK')	text/javascript	etag:%228583-5eae585cd354f-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/plugins/cookie-law-info/legacy/public/js/cookie-law-info-public.js?ver=3.0.3	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/plugins/cookie-law-info/legacy/public/js/cookie-law-info-public19ce.js	(from https://blogosphere.cmsmasters.net/interior/)
10:41:20	165339/165339	---MCZ	200	added ('OK')	text/javascript	etag:%22285db-5eae5825ad861-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/plugins/revslider/public/assets/js/rbtools.min.js?ver=6.6.3	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/plugins/revslider/public/assets/js/rbtools.min3883.js	(from https://blogosphere.cmsmasters.net/interior/)
10:41:21	495/495	---M-Z	200	added ('OK')	text/javascript	etag:%221ef-5eae57b6cf6bf-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/js/debounced-resize.min.js?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/js/debounced-resize.min8a54.js	(from https://blogosphere.cmsmasters.net/interior/)
10:41:21	406459/406459	---MCZ	200	added ('OK')	text/javascript	etag:%22633bb-5eae5825ad861-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/plugins/revslider/public/assets/js/rs6.min.js?ver=6.6.3	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/plugins/revslider/public/assets/js/rs6.min3883.js	(from https://blogosphere.cmsmasters.net/interior/)
10:41:21	15610/15610	---M-Z	200	added ('OK')	text/javascript	etag:%223cfa-5eae57b6cf6bf-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/js/modernizr.min.js?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/js/modernizr.min8a54.js	(from https://blogosphere.cmsmasters.net/interior/)
10:41:22	4692/4692	---M-Z	200	added ('OK')	text/javascript	etag:%221254-5eae57b6cf6bf-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/js/respond.min.js?ver=1.0.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/js/respond.min8a54.js	(from https://blogosphere.cmsmasters.net/interior/)
10:41:22	54191/54191	---M-Z	200	added ('OK')	text/javascript	etag:%22d3af-5eae57b6cf6bf-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/js/jquery.iLightBox.min.js?ver=2.2.0	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/themes/blogosphere/js/jquery.iLightBox.min3601.js	(from https://blogosphere.cmsmasters.net/interior/)
10:41:25	68745/68745	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Nov%202022%2005:11:21%20GMT	https://blogosphere.cmsmasters.net/interior/wp-json/wp/v2/pages/7366	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-json/wp/v2/pages/7366.json	(from https://blogosphere.cmsmasters.net/interior/)
10:41:26	292/292	---M--	403	error ('Forbidden')	text/html	date:Fri,%2025%20Nov%202022%2005:11:24%20GMT	https://blogosphere.cmsmasters.net/interior/xmlrpc.php?rsd	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/xmlrpc.230db0.delayed	(from https://blogosphere.cmsmasters.net/interior/)
10:41:26	1045/1045	---M-Z	200	added ('OK')	application/xml	etag:%22415-4ed4a09a4ca00-gzip%22	https://blogosphere.cmsmasters.net/interior/wp-includes/wlwmanifest.xml	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-includes/wlwmanifest.xml	(from https://blogosphere.cmsmasters.net/interior/)
10:41:27	1093572/1093572	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Nov%202022%2005:11:21%20GMT	https://blogosphere.cmsmasters.net/interior/wp-json/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-json/index.html	(from https://blogosphere.cmsmasters.net/interior/)
10:41:27	2441/2441	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Nov%202022%2005:11:25%20GMT	https://blogosphere.cmsmasters.net/interior/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fblogosphere.cmsmasters.net%2Finterior%2F	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-json/oembed/1.0/embed2cf4.json	(from https://blogosphere.cmsmasters.net/interior/)
10:41:28	2509/2509	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Nov%202022%2005:11:26%20GMT	https://blogosphere.cmsmasters.net/interior/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fblogosphere.cmsmasters.net%2Finterior%2F&format=xml	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-json/oembed/1.0/embedec55	(from https://blogosphere.cmsmasters.net/interior/)
10:41:29	1558/1558	---M--	200	added ('OK')	image/png	etag:%22616-55f44d33e471f%22	https://blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/09/cropped-favicon-2-75x75.png	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/09/cropped-favicon-2-75x75.png	(from https://blogosphere.cmsmasters.net/interior/)
10:41:29	22429/22429	---M--	200	added ('OK')	image/png	etag:%22579d-55f44d33f7f9e%22	https://blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/09/cropped-favicon-2-300x300.png	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/09/cropped-favicon-2-300x300.png	(from https://blogosphere.cmsmasters.net/interior/)
10:41:29	9138/9138	---M--	200	added ('OK')	image/png	etag:%2223b2-55f44d33f317e%22	https://blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/09/cropped-favicon-2-180x180.png	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/09/cropped-favicon-2-180x180.png	(from https://blogosphere.cmsmasters.net/interior/)
10:41:30	3097/3097	---M--	200	added ('OK')	image/png	etag:%22c19-55f957d2374c2%22	https://blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/12/logo-3.png	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/12/logo-3.png	(from https://blogosphere.cmsmasters.net/interior/)
10:41:30	5745/5745	---M--	200	added ('OK')	image/png	etag:%221671-55f957d37c7ce%22	https://blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/12/logo-3-retina.png	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/12/logo-3-retina.png	(from https://blogosphere.cmsmasters.net/interior/)
10:41:30	68/68	---M--	200	added ('OK')	image/png	etag:%2244-5eae5825ae801%22	http://blogosphere.cmsmasters.net/interior/wp-content/plugins/revslider/public/assets/assets/dummy.png	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/plugins/revslider/public/assets/assets/dummy.png	(from https://blogosphere.cmsmasters.net/interior/)
10:41:31	74338/74338	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Nov%202022%2005:11:29%20GMT	https://blogosphere.cmsmasters.net/interior/about-me/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/about-me/index.html	(from https://blogosphere.cmsmasters.net/interior/)
10:41:32	101014/101014	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Nov%202022%2005:11:29%20GMT	https://blogosphere.cmsmasters.net/interior/2017/09/01/tactics-for-avoiding-the-comparison-trap/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/2017/09/01/tactics-for-avoiding-the-comparison-trap/index.html	(from https://blogosphere.cmsmasters.net/interior/)
10:41:33	105108/105108	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Nov%202022%2005:11:30%20GMT	https://blogosphere.cmsmasters.net/interior/2017/09/08/colour-why-you-should-paint-your-walls-in-more-than-one-hue/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/2017/09/08/colour-why-you-should-paint-your-walls-in-more-than-one-hue/index.html	(from https://blogosphere.cmsmasters.net/interior/)
10:41:34	103687/103687	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Nov%202022%2005:11:30%20GMT	https://blogosphere.cmsmasters.net/interior/2017/09/22/world-of-design-10-ways-to-live-in-harmony-with-housemates/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/2017/09/22/world-of-design-10-ways-to-live-in-harmony-with-housemates/index.html	(from https://blogosphere.cmsmasters.net/interior/)
10:41:34	99997/99997	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Nov%202022%2005:11:30%20GMT	https://blogosphere.cmsmasters.net/interior/2017/09/03/how-to-be-more-creative/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/2017/09/03/how-to-be-more-creative/index.html	(from https://blogosphere.cmsmasters.net/interior/)
10:41:34	136170/136170	---M--	200	added ('OK')	image/jpeg	etag:%22213ea-55f4537177f2d%22	https://blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/09/blog3-2t.jpg	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/09/blog3-2t.jpg	(from https://blogosphere.cmsmasters.net/interior/)
10:41:35	95091/95091	---M--	200	added ('OK')	image/jpeg	etag:%2217373-55f45373b6286%22	https://blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/09/blog3-3t.jpg	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/09/blog3-3t.jpg	(from https://blogosphere.cmsmasters.net/interior/)
10:41:36	106228/106228	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Nov%202022%2005:11:32%20GMT	https://blogosphere.cmsmasters.net/interior/2017/09/04/husky-rescue-new-light-of-tomorrow/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/2017/09/04/husky-rescue-new-light-of-tomorrow/index.html	(from https://blogosphere.cmsmasters.net/interior/)
10:41:36	114513/114513	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Nov%202022%2005:11:32%20GMT	https://blogosphere.cmsmasters.net/interior/standard-blog/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/standard-blog/index.html	(from https://blogosphere.cmsmasters.net/interior/)
10:41:36	86202/86202	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Nov%202022%2005:11:33%20GMT	https://blogosphere.cmsmasters.net/interior/masonry-blog/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/masonry-blog/index.html	(from https://blogosphere.cmsmasters.net/interior/)
10:41:38	86937/86937	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Nov%202022%2005:11:34%20GMT	https://blogosphere.cmsmasters.net/interior/puzzle-blog/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/puzzle-blog/index.html	(from https://blogosphere.cmsmasters.net/interior/)
10:41:38	86284/86284	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Nov%202022%2005:11:34%20GMT	https://blogosphere.cmsmasters.net/interior/side-blog/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/side-blog/index.html	(from https://blogosphere.cmsmasters.net/interior/)
10:41:38	102974/102974	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Nov%202022%2005:11:34%20GMT	https://blogosphere.cmsmasters.net/interior/timeline-blog/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/timeline-blog/index.html	(from https://blogosphere.cmsmasters.net/interior/)
10:41:38	99422/99422	---M--	200	added ('OK')	image/jpeg	etag:%221845e-55f453758fc85%22	https://blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/09/blog3-4t.jpg	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/09/blog3-4t.jpg	(from https://blogosphere.cmsmasters.net/interior/)
10:41:39	71950/71950	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Nov%202022%2005:11:37%20GMT	https://blogosphere.cmsmasters.net/interior/category/interior/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/category/interior/index.html	(from https://blogosphere.cmsmasters.net/interior/)
10:41:40	89281/89281	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Nov%202022%2005:11:37%20GMT	https://blogosphere.cmsmasters.net/interior/typography-2/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/typography-2/index.html	(from https://blogosphere.cmsmasters.net/interior/)
10:41:40	97707/97707	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Nov%202022%2005:11:37%20GMT	https://blogosphere.cmsmasters.net/interior/shop/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/shop/index.html	(from https://blogosphere.cmsmasters.net/interior/)
10:41:40	105306/105306	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Nov%202022%2005:11:37%20GMT	https://blogosphere.cmsmasters.net/interior/grid-blog/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/grid-blog/index.html	(from https://blogosphere.cmsmasters.net/interior/)
10:41:40	127951/127951	---M--	200	added ('OK')	image/jpeg	etag:%221f3cf-55f4537687d35%22	https://blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/09/blog3-5.jpg	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/wp-content/uploads/sites/3/2017/09/blog3-5.jpg	(from https://blogosphere.cmsmasters.net/interior/)
10:41:41	66656/66656	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Nov%202022%2005:11:38%20GMT	https://blogosphere.cmsmasters.net/interior/contacts/	C:/My%20Web%20Sites/blogoshere_interior/blogosphere.cmsmasters.net/interior/contacts/index.html	(from https://blogosphere.cmsmasters.net/interior/)
